날짜,상품명,예측수량,주문량_ceil
2025-12-09,초코크런치스트로베리 도넛,6.114067025484415,7
2025-12-09,초콜릿 도넛,27.007972337836385,28
2025-12-09,초콜릿 버터밀크,6.0835530981976955,7
2025-12-09,초콜릿 올드패션,30.82609703332921,31
2025-12-09,초콜릿 초코 롱존,4.454518570590511,5
2025-12-09,초콜릿 케이크,5.830937331305428,6
2025-12-09,초콜릿 코코넛 도넛,12.063312289292318,13
2025-12-09,초콜릿 크론디,19.796201996479134,20
2025-12-09,초콜릿 크룰러,5.449899344129103,6
2025-12-09,초콜릿 트위스트,4.928743240515101,5
2025-12-09,카라멜 코코넛 도넛,11.644567196316231,12
2025-12-09,커피 크럼 도넛,26.854516371392307,27
2025-12-09,커피크럼 도넛,19.807314104608285,20
2025-12-09,커피크럼 미니도넛,17.434536648681984,18
2025-12-09,코코 라즈베리 도넛,2.3960561198442782,3
2025-12-09,코코넛 도넛,19.413973622918444,20
2025-12-09,코코넛 미니도넛,17.90142387027724,18
2025-12-09,코코라즈베리 도넛,6.2421577172663465,7
2025-12-09,콘소메 크런치 트위스트,15.495008904533227,16
2025-12-09,크리스마스 세트,10.92758077270248,11
2025-12-09,크림 사탕 도넛,14.624976293300994,15
2025-12-09,크림사탕도넛,9.958404809876313,10
2025-12-09,타이거 테일,1.7370823802213042,2
2025-12-09,텍사스 글레이즈 도넛,21.96336858812651,22
2025-12-09,포테이토 프리터,5.577513620066524,6
2025-12-09,플레인 버터밀크,6.099315541095581,7
2025-12-09,플레인 케이크,4.085690039607395,5
2025-12-09,피스타치오 가나슈 도넛,50.020438271095635,51
2025-12-09,핑크 스프링클 도넛,28.112962547847633,29
2025-12-10,(배달)가나슈 도넛,4.009380883950772,5
2025-12-10,(배달)글레이즈 도넛,18.077115084897496,19
2025-12-10,(배달)글레이즈 크론디,8.051657897755296,9
2025-12-10,(배달)누텔라 도넛,4.009380883950772,5
2025-12-10,(배달)딸기 필링 도넛,4.009380883950772,5
2025-12-10,(배달)레몬 필링 도넛,4.009380883950772,5
2025-12-10,(배달)로스트 코코넛 도넛,3.821676197528417,4
2025-12-10,(배달)버터크럼 도넛,4.009380883950772,5
2025-12-10,(배달)블루베리 필링 도넛,3.585639394125529,4
2025-12-10,(배달)슈가 도넛,3.9856550889915643,4
2025-12-10,(배달)스모어 도넛,3.9815291878182473,4
2025-12-10,(배달)스프링 어니언 도넛,3.5843402152151946,4
2025-12-10,(배달)아몬드 브리틀 도넛,4.009380883950772,5
2025-12-10,(배달)애월 녹차 필링 도넛,3.9856550889915643,4
2025-12-10,(배달)애플 프리터,6.054582311918964,7
2025-12-10,(배달)연유 버터 크림 도넛,3.9815291878182473,4
2025-12-10,(배달)초코 크런치 스트로베리 도넛,4.009380883950772,5
2025-12-10,(배달)초콜릿 도넛,4.009380883950772,5
2025-12-10,(배달)초콜릿 올드패션,5.533069359871104,6
2025-12-10,(배달)초콜릿 크론디,6.054582311918964,7
2025-12-10,(배달)카라멜 코코넛 도넛,3.736324807686111,4
2025-12-10,(배달)커피 크럼 도넛,4.125742300102888,5
2025-12-10,(배달)코코넛 도넛,4.009380883950772,5
2025-12-10,(배달)크림 사탕 도넛,4.005235348389695,5
2025-12-10,(배달)텍사스 글레이즈 도넛,7.498520234480937,8
2025-12-10,(배달)핑크 스프링클 도넛,4.009380883950772,5
2025-12-10,(폐기1)스모어 도넛,2.2732698444041164,3
2025-12-10,(폐기1)초콜릿 코코넛 도넛,2.2732698444041164,3
2025-12-10,(폐기1)초콜릿 크론디,4.558626227010318,5
2025-12-10,1.글레이즈 올드패션,6.505842876328724,7
2025-12-10,11.커피 크럼 도넛,22.71355186526716,23
2025-12-10,12.코코넛 도넛,13.310380438566632,14
2025-12-10,13.가나슈 도넛,15.20229439608603,16
2025-12-10,14.누텔라 도넛,28.488018294061536,29
2025-12-10,15.로스트 코코넛 도넛,8.680153497768758,9
2025-12-10,17.버터크럼 도넛,28.488018294061536,29
2025-12-10,18.초콜릿 코코넛 도넛,2.9530414580547006,3
2025-12-10,19.초콜릿 크론디,9.222451314132059,10
2025-12-10,20.카라멜 코코넛 도넛,2.9530414580547006,3
2025-12-10,21.딸기 필링 도넛,28.488018294061536,29
2025-12-10,22.레몬 필링 도넛,10.433218986707647,11
2025-12-10,23.블루베리 필링 도넛,10.433218986707647,11
2025-12-10,24.스모어 도넛,10.433218986707647,11
2025-12-10,25.아몬드 브리틀 도넛,10.639591626209977,11
2025-12-10,26.애플 프리터,45.238406561892226,46
2025-12-10,28.크림 사탕 도넛,8.680153497768758,9
2025-12-10,29.텍사스 글레이즈 도넛,19.01922874849418,20
2025-12-10,3.글레이즈 도넛,63.96777950147088,64
2025-12-10,30.스프링 어니언 도넛,8.71575692875017,9
2025-12-10,31.애월 녹차 필링 도넛,10.687554664044429,11
2025-12-10,32.연유 버터 크림 도넛,22.930258026540272,23
2025-12-10,33.초코 크런치 스트로베리 도넛,8.680153497768758,9
2025-12-10,34.피스타치오 가나슈 도넛,28.488018294061536,29
2025-12-10,4.슈가 도넛,2.9530414580547006,3
2025-12-10,5.초콜릿 올드패션,11.817132708738987,12
2025-12-10,6.초콜릿 도넛,18.625983975483337,19
2025-12-10,7.핑크 스프링클 도넛,22.930258026540272,23
2025-12-10,8.글레이즈 크론디,60.698237552224114,61
2025-12-10,[행사] 1,53.33370916757945,54
2025-12-10,[행사] 2,6.525228481422386,7
2025-12-10,[행사] 3,6.525228481422386,7
2025-12-10,[행사] 4,6.525228481422386,7
2025-12-10,[행사] 내유봉투,6.609631626770083,7
2025-12-10,[행사] 비닐(소),4.6085418690337425,5
2025-12-10,[행사] 상박스(소),6.609631626770083,7
2025-12-10,[행사] 종이호일(소),6.609631626770083,7
2025-12-10,[행사] 하박스(소),6.609631626770083,7
2025-12-10,가나슈 도넛,41.62639296444534,42
2025-12-10,가나슈 미니도넛,24.04826717560414,25
2025-12-10,글레이즈 도넛,104.73052570148062,105
2025-12-10,글레이즈 버터밀크,11.370943306873617,12
2025-12-10,글레이즈 올드패션,8.07180128629231,9
2025-12-10,글레이즈 크론디,71.41125497426727,72
2025-12-10,글레이즈 트위스트,9.149214113456777,10
2025-12-10,누텔라 도넛,60.553660086282925,61
2025-12-10,더블 블루베리 케이크,19.665306855673332,20
2025-12-10,데블스 케이크,5.0525181105792525,6
2025-12-10,딸기 필링 도넛,36.17172597903826,37
2025-12-10,딸기우유 크림 도넛,35.1950244914279,36
2025-12-10,딸기필링 도넛,21.70652092530115,22
2025-12-10,라봉 도넛,2.4404271911976583,3
2025-12-10,라운드 미니도넛,9.501246450838686,10
2025-12-10,라즈베리 미니도넛,26.091332340621538,27
2025-12-10,라즈베리케이크,8.730692323450375,9
2025-12-10,라즈베리필링 도넛,34.12632191640491,35
2025-12-10,랜디넛 도넛,28.63816085839651,29
2025-12-10,럭키박스,9.78965282930299,10
2025-12-10,레몬 필링 도넛,19.315294337173654,20
2025-12-10,레몬필링 도넛,17.116311717396552,18
2025-12-10,로스트 코코넛 도넛,25.70356431706865,26
2025-12-10,롤링 소시지 도넛,4.201631003592634,5
2025-12-10,메이플 츄러스 도넛,44.51391055956544,45
2025-12-10,메이플 케이크,8.168162518997363,9
2025-12-10,메이플 크룰러,7.631599818170022,8
2025-12-10,메이플 크림 롱존,9.184822318426594,10
2025-12-10,민트 초콜릿 도넛,3.958727688679733,4
2025-12-10,민트초콜릿 도넛,9.947767661331904,10
2025-12-10,바닐라 케이크,7.246282634125885,8
2025-12-10,바닐라 크룰러,7.709576202807082,8
2025-12-10,박스(소),2.768779892155014,3
2025-12-10,밤 크림도넛,4.304416746964098,5
2025-12-10,버터크럼 도넛,68.07759886499787,69
2025-12-10,베어 클라우,7.585885008126554,8
2025-12-10,베이컨 메이플 롱존,5.637610039536158,6
2025-12-10,베이컨메이플미니도넛,1.3507391500186008,2
2025-12-10,봉투,39.18134966324498,40
2025-12-10,봉투 선택안함,39.18134966324498,40
2025-12-10,봉투(소),2.768779892155014,3
2025-12-10,블루베리 케이크,6.281827324309624,7
2025-12-10,블루베리 필링 도넛,26.32949576242568,27
2025-12-10,슈가 도넛,19.956629308459604,20
2025-12-10,슈가 크론디,5.733797380104984,6
2025-12-10,스노우블라썸케이크,4.446837923920396,5
2025-12-10,스모어 도넛,28.108982932069505,29
2025-12-10,스모크 베이컨 할라피뇨 도넛,26.48600938629831,27
2025-12-10,스트로베리크림 도넛,39.123638070198325,40
2025-12-10,스프링 어니언 도넛,22.334237951879697,23
2025-12-10,스프링클 미니도넛,25.40524814199208,26
2025-12-10,스프링클 케이크,8.369105926954967,9
2025-12-10,시나몬 롤,5.510114379804351,6
2025-12-10,시나몬 크럼 케이크,8.326963345113288,9
2025-12-10,아몬드 브리틀 도넛,27.27667723148786,28
2025-12-10,아베크 도넛,20.387516165689984,21
2025-12-10,애월 녹차 필링 도넛,39.18847431513525,40
2025-12-10,애플 고구마 도넛,26.387543612472946,27
2025-12-10,애플 프리터,70.88120535293697,71
2025-12-10,얼그레이 크림 앙 젤리 도넛,9.979550363712555,10
2025-12-10,엠앤엠 도넛,33.62013217842592,34
2025-12-10,연유 버터 크림 도넛,38.1387744072925,39
2025-12-10,오레오오즈도넛,42.577790351809476,43
2025-12-10,오렌지캔디 도넛,18.648365052146396,19
2025-12-10,오션 바캉스 도넛,4.203581147067009,5
2025-12-10,위트 앤 허니 케이크,36.453913150470875,37
2025-12-10,자색 고구마 도넛,2.890555400494785,3
2025-12-10,초코 크런치 스트로베리 도넛,18.780999734726823,19
2025-12-10,초코크런치스트로베리 도넛,9.41964734825274,10
2025-12-10,초콜릿 도넛,40.265504159570526,41
2025-12-10,초콜릿 버터밀크,8.088529063779948,9
2025-12-10,초콜릿 올드패션,51.759957968059226,52
2025-12-10,초콜릿 초코 롱존,8.398030970043239,9
2025-12-10,초콜릿 케이크,7.246282634125885,8
2025-12-10,초콜릿 코코넛 도넛,18.275302146282485,19
2025-12-10,초콜릿 크론디,31.972124210217913,32
2025-12-10,초콜릿 크룰러,7.631599818170022,8
2025-12-10,초콜릿 트위스트,6.934160883206269,7
2025-12-10,카라멜 코코넛 도넛,18.028376041276115,19
2025-12-10,커피 크럼 도넛,31.78173854047444,32
2025-12-10,커피크럼 도넛,24.977869756850637,25
2025-12-10,커피크럼 미니도넛,23.581418171444177,24
2025-12-10,코코 라즈베리 도넛,2.953569503604541,3
2025-12-10,코코넛 도넛,29.303683773966018,30
2025-12-10,코코넛 미니도넛,23.07352726490996,24
2025-12-10,코코라즈베리 도넛,9.992933994950867,10
2025-12-10,콘소메 크런치 트위스트,20.36874308631914,21
2025-12-10,크리스마스 세트,14.445100761932004,15
2025-12-10,크림 사탕 도넛,17.184643738593053,18
2025-12-10,크림사탕도넛,13.659533096025338,14
2025-12-10,타이거 테일,3.155907154741587,4
2025-12-10,텍사스 글레이즈 도넛,32.60957535935843,33
2025-12-10,포테이토 프리터,7.598119492210355,8
2025-12-10,플레인 버터밀크,4.591188453777037,5
2025-12-10,플레인 케이크,5.667233030713577,6
2025-12-10,피스타치오 가나슈 도넛,56.90218424951965,57
2025-12-10,핑크 스프링클 도넛,40.470822003745155,41
