날짜,상품명,예측수량,주문량_ceil
2025-12-11,시나몬 크럼 케이크,13.204183050798147,14
2025-12-11,시나몬롤(소),18.138979336039245,19
2025-12-11,아몬드 브리틀 도넛,35.29518921352597,36
2025-12-11,아베크 도넛,14.590046619622841,15
2025-12-11,애월 녹차 필링 도넛,53.807967622910766,54
2025-12-11,애플 프리터,41.418474735142645,42
2025-12-11,얼그레이 크림 앙 젤리 도넛,14.774721115557357,15
2025-12-11,엠앤엠 도넛,38.01665390071619,39
2025-12-11,연유 버터 크림 도넛,52.5522516641373,53
2025-12-11,연유 카스텔라 도넛,23.293466256899972,24
2025-12-11,오레오오즈도넛,25.389339357648524,26
2025-12-11,위트 앤 허니 케이크,19.32373587862983,20
2025-12-11,초코크런치스트로베리 도넛,20.708936246845035,21
2025-12-11,초콜렛 크림 롱존,12.062670066767913,13
2025-12-11,초콜릿 도넛,33.1119728731437,34
2025-12-11,초콜릿 버터밀크,8.724903178831017,9
2025-12-11,초콜릿 올드패션,22.96969084108369,23
2025-12-11,초콜릿 초코 롱존,15.451805128060123,16
2025-12-11,초콜릿 케이크,7.548230063862476,8
2025-12-11,초콜릿 코코넛 도넛,15.944560232003207,16
2025-12-11,초콜릿 크론디,20.189303955610676,21
2025-12-11,초콜릿 크룰러,11.126771686506503,12
2025-12-11,초콜릿 트위스트,13.402340638063684,14
2025-12-11,카라멜 코코넛 도넛,14.260529069931815,15
2025-12-11,커피크럼 도넛,35.72378007525283,36
2025-12-11,커피크럼 미니도넛,14.452547881860195,15
2025-12-11,코코넛 도넛,21.675013604405162,22
2025-12-11,코코넛 미니도넛,13.779208680058114,14
2025-12-11,코코라즈베리 도넛,12.374122598319005,13
2025-12-11,콘소메 크런치 트위스트,17.526341753103477,18
2025-12-11,크리스마스 세트,18.138979336039245,19
2025-12-11,크림사탕도넛,17.08850364568446,18
2025-12-11,타이거 테일,7.63494654550168,8
2025-12-11,텍사스 글레이즈 도넛,26.904534566354943,27
2025-12-11,플레인 버터밀크,9.989983756142202,10
2025-12-11,플레인 케이크,10.704868148789592,11
2025-12-11,피스타치오 가나슈 도넛,73.27367046212359,74
2025-12-11,핑크 스프링클 도넛,35.10074729589347,36
2025-12-11,핑크블라썸케이크,18.138979336039245,19
2025-12-11,한라봉 케이크,18.138979336039245,19
2025-12-12,27.메이플 롱존,5.11641888561024,6
2025-12-12,28.초콜렛 롱존,5.316158353262835,6
2025-12-12,31.애플시나몬 필링 도넛,18.739931299639345,19
2025-12-12,가나슈 도넛,19.50456568373605,20
2025-12-12,가나슈 미니도넛,14.541117399345241,15
2025-12-12,글레이즈 도넛,122.95493645028944,123
2025-12-12,글레이즈 버터밀크,10.934074173372649,11
2025-12-12,글레이즈 올드패션,22.65394728796746,23
2025-12-12,글레이즈 크론디,28.977600339003576,29
2025-12-12,글레이즈 트위스트,17.70641909397583,18
